PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-1.1727440640044722,0.5036933530350626,0.47463058541108855,2.299288909344893,-1.637741823018407,0.2216248603458077,-0.23971703746772519,-2.5543891710745363,-1.2756896155483866,-0.0026856935414608547,0.40232602233846704
4.93406373600982,8.557052280496377,-0.6759387736431298,-2.000208167651056,0.28417591550899535,-0.41767194864966006,-0.11361717308658785,1.2478009895118898,0.7626491641712542,0.562712936510572,0.20366545751614867
-1.0243920845910264,-1.7786720278217452,2.475920002187253,-0.07375750531924873,1.8846078302734401,-1.7995241382798175,-0.8060124003724926,-1.8477985029760524,-0.5240592221741913,1.5643865249363944,-2.002967213806392
-1.1157293210549017,-1.8007170904892222,2.089558778307642,0.1615844865929416,1.0698725157427342,-3.1975456276822505,-0.40361601691485044,-0.9991934494104199,-0.22917427885897287,0.8200888980681845,-1.1692501674582616
-0.9488364804970484,-0.25638561419243594,1.0411508639354285,0.5327786431659821,-1.1735284168441416,0.44357293402990944,-1.5700990657260654,-0.017040130773178452,1.574937993837555,0.10653355121486337,-0.5446760798216215
-2.25915314853887,0.4924172318840018,0.3474876478267311,-0.5804095414329086,1.0129151486988712,-0.8410195215400186,-0.08685590134939934,-0.394778274135235,-1.613445914184954,2.2202597455932516,1.4016419312064656
-0.06913251138621762,-1.1313651341955726,1.0665330755018683,-0.8878684382556498,0.11369260648152975,1.7528044229198119,0.10190642648148206,0.38054581328040926,-0.038474038562892846,-1.012375653517216,0.7001860921258679
0.8721548675429586,-1.1853474033292999,2.290953708370242,1.3806600291574134,-0.06572859815519218,-0.020824572393083263,-0.055463922833639254,1.2923652299891815,0.06884999704991328,-1.5632852131132269,0.10966875210849386
-1.4411867777661733,0.5019645131035337,0.8003575733854309,-1.0687307445604324,-0.5426951120394293,-0.8564824454058967,0.6618062168500275,2.015846836803828,0.06647385408680019,0.39336516563059853,0.05858070784785694
-2.3160307746931457,1.2237955284779438,1.3576159333287767,0.13232081272330165,-0.39443427775009643,-0.1917788584936987,0.06150727466290441,0.4017599051089211,1.4446725144168746,0.5353038440453451,-0.3250730878223997
-1.478455674621138,0.34318323325750943,-0.7548790667146786,0.5110056894065834,-0.5022256894710434,-0.7287476098835559,-0.2640625436141525,0.5980545475355684,-0.7441490557829286,0.47568285189657883,0.10701539175395064
-1.1914854729037594,0.6741005364002387,-0.2320745862906106,-0.2033716074776923,1.1122720330829992,-0.30244327469895227,0.6558281734424893,-0.6448605530274524,0.4727550065787574,-0.4675428270974748,0.6506770924679306
-0.28010947831628574,-0.5798368609366299,-1.5467897015768457,0.3336415913892981,-0.6701254594919542,0.6193206543411987,0.5245358332899204,-0.9974764731602485,-0.4591700997986074,-0.3900940349478217,-0.7111023818969748
-1.0733063335952262,0.7405831930620477,0.635072119084182,1.2225527502141607,-1.0935390969457968,0.5810832124982126,0.41067755379192517,-1.8372593680084035,-0.4854386427521279,0.048578815097155184,-0.6316711647566787
-0.30583836045041307,-0.9122331878723203,-2.1978377668773943,-2.404181095813949,-0.9716722540291839,0.989514937925908,-0.11101996512930411,-0.40078265036974503,-0.2780030661289946,-0.4537686577391325,0.06741487524837128
-0.6841325489302214,0.1634961770700688,0.4730989436592082,-1.6286737222116772,0.7551622713620704,0.7138750996060826,0.7594454201670032,-1.4648054444862348,0.24743571721034394,0.8753487991814213,-1.2443073089326568
-1.5430284466677997,0.4580149287854576,0.5334754659748938,1.6578635379189706,-0.08240869772407948,2.1938288305409497,0.3203706046540745,0.9728450509626008,1.280561087704631,1.616732783733562,0.9105632894136952
-1.0855724992906923,-0.5098630412011588,-1.013985756614767,-2.898276311825235,-1.9807412720179076,0.7861387135337945,-0.5079494095437179,0.23457177660918438,0.3939395038469271,0.7193035921079144,0.005172225856844342
-1.1197562050715282,-0.1018593210258561,-0.10197559293626071,-0.8494407623731801,0.5956396519536465,0.3764854940421446,-1.5590658160033422,-0.327912809116492,-0.74985290482019,-0.15528655790489526,-0.6303036308367813
-1.948696523698649,0.9561356095992833,0.31062407734056857,0.00956308979729095,-0.978191924314045,-1.2250484692291679,0.6177440620576089,0.871104603152728,-1.2230896602722932,0.7316514323831279,-0.4558836430018539
-0.11061624818258035,-0.9171848981497831,-1.273317887929429,-0.7546055242496,-0.0076470808849126,0.4926773831988714,0.2567513201894252,-0.5047058408659569,-0.551829605111405,0.1202268296512007,-0.36991606187773807
-1.4474069193693482,-0.3861352353486365,-0.006877501009682764,-1.3477514157822261,0.23917658186637994,-0.0979298172022883,0.21771452133195138,-0.41719537546237545,-0.06730761442561574,0.5280623301258242,-0.22073358880112173
1.7577107180400309,2.6512376493998078,2.081859407499597,2.182250869522038,-0.8237047154789917,-1.8959520395553564,-1.5966166828346728,0.805784424572283,1.1443685612926975,0.43387467430977816,-1.9262507205275896
0.6821323437203567,-0.6728382017809312,0.21099554015347247,1.5053942401797573,0.3529028661240714,-0.0959236036974651,-2.2495627769812847,-0.03486045016682071,1.7297193200316807,0.3201514177208971,-0.1839168792792693
-1.4504029524377016,-0.2790561262468091,1.6738314335935727,-1.3448918721714742,-0.1463316268780305,-1.3352905768315229,-0.052508920220179486,-0.005888164078605832,-0.47514155055491114,-0.9767910480374515,-1.6219584667039975
-1.9943988716020922,0.6180039641582372,-0.3056161298254217,0.864919904514638,-1.362191318027175,-0.6376198405693426,-0.4196110043446314,0.5446006439363006,-0.26053455939648906,0.5863429466990137,0.25130473797573344
3.8962460752558763,7.649408788497264,0.36612729874944056,-0.494498880179565,0.35625937858632245,0.10320700044394769,-0.762831095569686,-1.4516931881520192,0.3016091539413943,-0.7531568604003144,-0.7630307618767289
1.815343275544735,-1.1909068214490275,-0.9368566211171709,-0.841436172695128,2.7629385443488226,0.1703671062712528,0.9991401078405099,-1.1531943921716243,0.8463155147837321,1.5316520913837628,0.8675260151837787
0.911290060398992,-1.7788489353005694,-1.197658148778021,-0.93194328768668,2.0762572647292883,-2.0358054472753415,-1.0599211384142584,-0.2641702798275746,1.1307722527091837,0.17710475099349793,0.4882030594729152
3.484332989442485,-3.88540781444986,2.254394651543483,3.075718955237003,1.7464949770697216,1.7540921105072727,-1.3462070982898058,1.906810829279777,0.4163459941839335,2.086923651368818,0.8809838437933755
-1.6482285845859805,0.7722428440455067,0.0095322422557699,1.3476416329398038,-0.9823031296894972,0.1625970960128693,0.12613202322661235,-0.043506082898563114,0.08830164295058522,1.1473417683563698,1.3643836598865884
0.05258417275199743,-1.3293902862715445,-0.6439210864945158,-2.0462425627152836,1.7277112729216397,-0.8009742539580953,-0.13922274113409575,-0.7625658122497403,0.15093937934418236,-1.0974781850569175,0.9092679212570578
0.22369049036145588,-1.438496025074,-1.5488403735288012,-0.5984360166298959,1.2921396809003918,-0.7245537966494764,-0.12596158432431434,-1.1053116484707364,0.47313946881306845,0.3218630071242556,-0.21234689564100606
-0.7671745190062234,-0.04537587629684318,-0.4162109051448179,0.48520608357606104,-0.6555592692376659,0.4574242188824324,-1.5336688984051838,-0.0017472678304602533,0.40812783445490514,-0.1883432341786175,-0.02952553444402848
-0.08390102299474715,-0.3126418365185393,0.9691816304154046,2.2069355398001305,-1.3175598632226677,0.7796202646337731,-1.1652495250634969,-1.1774904410389357,-0.665463220512787,-0.06720029309760396,-0.4370754536907098
0.07350481884365889,0.49598935420290857,-2.054925397668668,0.9954429042312101,2.669493792983505,3.3120565559630264,-0.057669648513673746,1.9458453565887943,0.5311914140968313,-2.3911005192304433,-1.525517290228915
-0.6313709818333659,0.09768201869544448,1.4841606933889857,1.5968152252312857,-0.9533820731276582,-0.646156369709513,-1.287601686897165,1.5390204496766458,2.298347115064814,-0.2590539755463043,0.6477061000002192
-1.1439381785384,0.48238022543128245,0.6543507172150085,0.7002656076887794,0.2239148928099858,0.5208308850507021,1.004551805553676,0.32889466258271993,0.10081770191140703,1.9322088950138727,-0.2680133565320327
-0.3204251150388273,-1.9170703706981174,-0.062193392250160656,-0.05362697249171815,1.8903804109843114,-1.2477823524952645,-0.28428222282489746,-1.4099592742206257,-0.33563904931201005,1.9916931255811516,-0.7381043265685389
-4.765377081128381,3.435468128853166,1.4461770467901467,-0.6221524222689205,-0.6369950837499873,1.0593504175196262,0.11455751704254526,0.05253331623839308,-0.3563879079051293,0.36612748556798225,-0.48854404049510963
-1.3750313934834393,0.5204942086652282,0.4780649986368382,3.39461170271562,-2.3377697533915986,-0.8677733210600014,0.15468682229697067,0.48138403206162483,0.4530737907710747,0.5705581824132324,-0.33352193607152875
-0.8818767761504768,-0.562830261179716,-1.1594451927387057,-0.3927318354391863,-0.35419242754912206,0.22464262096221072,0.17163265295076838,0.02829770027261183,0.14032073156317942,0.4691310974470565,0.26680450233757436
-3.4225541666259147,2.445353190314805,-0.8213353047025879,0.18451210498687115,-1.6863045865304886,0.3619186878300062,0.5651166102030675,0.9964093197257619,-0.4208848198350297,0.2908143110208115,-0.23932293520621778
0.10156772858561242,-2.6209578314109523,2.9600213976167598,-1.7378356496696117,1.0276626168302605,-0.5932111082864311,-1.3112388140595015,-0.531379545761716,-0.25691647453494754,0.49343065695534954,0.01271760000783833
-1.640353330561474,-1.0972179808059903,1.8811342098767736,-0.08508967337363348,1.2169833404939268,-1.8702688372463587,-0.8638069056418206,-2.144101331549381,-1.8012055761175323,1.4011789894508155,-0.6705672118297746
-0.9527552250536654,0.09585256820800885,0.9457064236062257,-0.1003988393451244,-0.4838915364128017,-0.6223407812743345,1.0722348056951194,0.9969366272224219,-0.7048147088474864,-0.6516071193417304,-1.276810696628287
4.691849336200668,6.9811090765465895,0.7507536702268189,-1.4707058247324827,0.5269669631837532,-0.16817170661729958,0.7447397963673222,-0.07561133474396736,0.926342179068643,1.0929737277209646,0.8613581525046101
-0.5738445616802299,-0.3421997883944964,0.36890741189301485,-1.4326934397027018,-0.027998886832061934,1.3332284118738273,-0.1931944726638246,0.9719648321546194,-0.5124515588297652,0.21571427886452252,0.23153335005970593
-0.7486885371340742,-0.46955265961704046,-0.9283183215691747,0.8148995053543817,-0.2821606424302423,-1.355597319935682,0.7974610919115085,0.49550627942793135,1.5036503517467532,-0.3594393276931582,0.4671481057569502
7.865205651561705,-3.199756601238754,1.673519553750091,-1.658381422270119,-2.3751176507530305,-0.10121700003593274,2.534066856627623,-0.4893448356117032,1.5782239906456395,0.3105032306697616,0.530973848867994
-0.4881242666114406,-0.9711276527568113,-1.4838473414904338,-2.670407447629796,-1.8035077276144498,0.2401280709165527,-0.7603078117524502,0.43403126312262813,0.3676494664346118,0.8536196216394148,-0.21388908750312907
1.2534106143668322,-1.725654568403251,-3.8257641797358812,-1.695740303655343,-1.4017583921750298,0.20324247025072073,-1.0470293552044747,0.4773922965138759,0.25559568564252705,1.0620059132403676,-1.0407465462879588
-2.4907458126484903,0.6648623013302927,1.620554694019867,-0.05862992282169975,-0.8679932393551398,-0.016985121369556034,0.2888199023675344,0.17100762394600225,0.9124392676723274,0.7550457914074932,0.3395505250748025
-0.47899158413204895,-0.1552808118230971,0.7630517845958866,0.023968019571926666,0.7627370099675499,0.09211376330706475,-0.5659975855238183,0.9807869575050802,0.40012632302442314,-0.8536931136940614,-0.06795834385740335
-0.2904468174673911,0.12990824540278118,0.5136457336750729,1.1770491917630916,0.7218489297002845,1.2876111799268792,0.825310788934911,-0.8773297595313322,-0.4025900214106406,0.07604621452628078,-0.5634854321213033
0.04314319759125224,-0.7327594348220449,-1.6536688377469833,-0.20344822699816245,0.5696121519635855,-0.21301149839312572,1.1222595557761461,0.11223888658633252,-1.8080474540578257,-0.6672319952825699,0.00882453888075093
-0.8769077645152886,-0.21437320776433413,0.2970703536477189,0.15844182033224746,-0.5105203708551219,0.047334787066655074,1.5646388513800078,1.0019374503466452,-0.5482299487731624,0.17701140108233188,-0.0543392387511382
0.7043316861765264,-1.3430378081907568,0.10267865547725238,0.5188619007905144,1.1518670006500777,-0.32739806243736186,0.9592281256425267,-1.1768169346225141,2.745182518448213,0.23874393573669783,-0.6232207408566717
-1.7636504395461678,-0.6068746626111925,4.112320442158522,-1.343970508895464,1.3120141377958308,-0.7330952802179878,-0.8897757906378772,-0.9268831434703362,-0.9832375193463313,0.46421525833248295,0.4836819257878225
0.5365368310567573,-2.1009852907535915,1.0358286905305665,4.470058867731011,-1.2897795446799976,-1.4862957111144697,-1.325042437024062,-1.8823641827730653,0.040353623287016346,1.0856324002882745,-0.574720934510049
-0.7588204119709633,0.8119949044357071,-2.367811469234788,-0.6272626290467623,3.1444293315386003,3.5730743176983175,0.03378818369300009,2.386951762000734,-0.15893517181110578,-2.1080659081641446,-1.2079831550326252
0.33081064996015924,-0.756407770838313,1.1233733932055894,0.3451121893946597,-0.4505639254192091,-1.9532803928393894,1.2523396106058273,0.4655262619677912,-2.0076943442516675,-0.4843087711952429,-1.9229255714563849
-0.08992448384293868,-0.17194900751022646,0.6714815140825797,1.2074386611352848,1.3464807991156813,-0.5412851970926612,-1.5333254054778815,0.1614513921831482,1.7647313428844285,-0.4564028044154886,1.5219424867143005
0.8268113822201761,-1.0968026385068501,1.7381243342054822,-1.2500462903014846,0.7810651610844951,1.2366905044591388,-0.2872192545271063,0.22999354790543236,0.12184146470602535,0.38955315132522056,1.20387669659106
-1.9680774176579465,0.08401768414751186,0.016688654081653403,1.1432620992220472,-2.1993255742121756,-0.4018805782205546,0.36915251587966724,-1.057559007230082,0.6913131125224768,0.6367071446052622,-1.2475904025947515
-1.2629823416898867,0.5906200226070518,-0.4104468763989892,1.4990256322767879,-0.11520555654093463,-0.12990210873556596,0.342105340891906,-0.5458216162730062,1.2423164358567809,0.20101709769531337,1.4948833198640021
3.5461517501431574,0.3103615377211605,0.37693288827198046,2.4623373435525804,-0.532541406692477,0.758450730442752,-2.422256823119379,1.2606290805370395,1.5981763311947124,0.39500579376100103,2.221039392260768
0.7656152935798768,-1.5453602845104253,-1.0605880593019106,-0.9400710136296713,2.140159373162862,-0.618214144843068,-0.152201354779919,0.13643988335403057,-0.31045130403928267,1.1511850609052512,0.5167076401264259
-0.006158942973434385,-0.898566573926772,0.46344286575491794,0.823256849994199,-0.1211482239884548,1.449893695286826,0.7046924114727917,-1.3577370092795564,0.02140460108018312,-1.9517363202852651,-0.13980996162234446
0.25552639661725274,-1.6050423214193492,-1.3355185061814192,-0.8143975697639407,1.1498092629973085,1.0033174905416475,0.2896373640273068,0.4243638429826103,-0.38080386645855435,0.4985410550142984,0.054890520701674515
0.9894218421082189,-1.6151964712910836,-3.5900031716003706,-0.913555816865345,-1.049578190562594,0.46872491107821806,-0.027477372748455783,-1.1403350095711742,-0.5886130466241929,-0.44812016570127305,-0.7018099571094604
-2.267383981135366,0.7354475217589261,0.9406358726048444,1.4746277942325192,-1.507315828144786,-0.3808819667802103,0.019906981404873583,-0.013383728290485966,0.036819875855687675,-0.8186011800851358,0.6663012297940223
4.001269589552827,7.762632528925222,-0.19533484573803603,0.9132410234715781,-0.33112489624451497,0.6229410337598877,-0.2930845175001335,-1.4549386600055783,0.16429776298706725,-0.4532887778637646,-0.7703758296539338
0.35952308964405516,-0.7224978321521914,-0.22140819454256852,0.24010457730750062,0.7522301440283848,-0.004321756250918174,0.2221249634391396,0.39809851778680944,0.7745848578999862,1.578713403407148,-0.5512934816239644
0.9596228831613414,-1.1331486473633754,-2.4275075110051807,1.9593812794105283,0.9082355519429298,-0.44031971767118167,0.7258106596730266,0.8072305413113995,-0.3076431136999054,-0.5098646665841357,0.7317322208144323
-1.1405244804113908,-1.9737539584242174,2.071916372740342,-1.2940945225004337,1.6353898672089076,-2.297637604863912,-0.16111704930615703,-0.03567806233370918,-1.3577965087340043,1.755760887821808,-1.0367652070041031
-1.3515830238494662,0.3196908614228073,1.7168227116139636,-0.01347356130116366,-1.453156936931941,0.41066740219451886,-0.14008566592854768,1.8051414037554534,-0.8936704027312877,-0.19490293493406374,0.01621414355496665
0.9129739631510242,-1.7515383352625296,-3.4289124839586838,-2.4734163104774654,-0.3324103711223463,0.6337722453516282,-0.025372039087287232,-0.3856031693169522,-0.2874476562201957,-0.18772305278126383,-0.12404703959959229
-1.0102603759044744,-0.19422689599335047,-0.29814409267459274,-0.10217344854459987,-0.4165477372281701,-0.17355543579447888,-0.1741706890250181,-0.5578112037448112,-0.057894457935067714,-0.2633866230839462,-0.29944206158769876
-0.10522217916768664,-0.7335968856328948,1.4621046945807248,2.1952180999698503,-0.14912960975679282,0.09847502375814075,0.11981989989883941,0.7759707231770918,-0.06368106535982694,-0.33668444351629145,-0.11145609073961879
-0.5207043568609685,1.648361459363348,-1.642726499469852,-0.6919946518398172,-1.7619634745911965,3.124792043955059,0.19752349757103269,-0.41096419371532805,-0.33009282328433653,-0.5761751233671069,0.37155689460850866
1.2297339577429471,-2.1143982878431444,3.210192215613183,1.7743341039821632,1.4055470959911156,2.9241321558685662,0.893594687861382,-0.49501473868419255,-0.09826620799562925,0.4866168887173354,-0.03514717754894637
-1.834362734595861,0.5782779671522411,-0.44432109008937737,1.9398470852957097,-0.021632193033483724,-0.5657752421905174,-0.20123174210078718,-0.14502967141541814,0.9840020250191076,1.3093088240996773,-0.13995980891705864
-1.5942918281875507,-0.22989759725650788,-1.5559014412501482,-0.793609457326973,0.6168439173342047,-0.879297969535655,-0.9739972561736521,-1.5370695126386589,0.5484526376057499,-0.3409594800897987,0.8350342019937338
-0.5366647481574169,0.03284394023546077,-0.4874709558368131,2.7901649756474987,0.1684704825155395,0.40591986816714287,0.01614548251240734,0.4859995345951149,-0.04821252084344164,1.3882084290960754,2.9249867019489777
-0.7696226727207472,-0.6191736291948823,-0.7425530164003533,-1.7004338432210988,-2.48290353464687,0.6927128485794153,-0.23573734951661282,-0.7309101515610855,0.19204171965490627,0.5725927031120513,-0.437844995172
8.89609988585609,-3.6531372373992914,1.8605010246631075,-1.6572131463992024,-2.3116203014154575,-0.21672252104696882,0.31214646959194925,-0.7413750776543698,-0.45289729349667407,0.09273984899658745,0.5880293818916855
-1.1946890277016569,1.0069614601314933,-0.8827704920995806,2.14952920803775,0.130133996072563,0.8334256095045274,-0.010893435270834514,0.26253939231906337,0.19363140719615138,1.1809623036950565,0.7072670769470475
-2.4096800689142253,0.6845543241916429,-0.969496690466165,3.240032207140835,-1.76637054194309,0.026565135479070977,1.2666481849635356,-0.8048669894039265,-0.6095909606202827,-0.23544117284749866,0.699367988132629
8.026086024629015,-2.774919190655967,1.711133876819186,-1.7287311052913965,-2.9367243918403045,0.25471541651739354,1.1783472231812337,0.4279195178840522,0.5573808997559907,-0.38517615338917105,2.071794735439137
-0.05057203779703808,0.1798194388731142,0.014571806473903685,-0.23270797990523137,0.2386146821476857,1.6476546032005828,-0.775297902847001,0.09009132208031004,-0.44781132443708455,-0.1274404315158406,-0.4966605144280991
1.4318546825108545,-2.0452439587328914,-4.238564314000932,-0.04765039240421158,-1.239026154046074,-0.005342283610200493,-0.6663768476691648,-1.3295518855396589,-0.8592699622476984,-0.03123052996641783,-0.9772054847622472
-0.7773680313158949,-0.15033177454760427,-0.6697758526113515,1.606727782240406,0.831507237250796,0.16434537916702452,0.4907126209493655,-0.25556273448092953,1.4221800185804068,0.07937936715532283,1.2373373488067705
0.6838161139952982,0.6261712525276532,1.0122380316033215,-0.9349200155407906,-2.1642337350095775,2.5200410400108635,-1.209887227903486,-1.022891037973729,-0.37853193971926485,-1.8339994404507183,-1.0585821898003303
0.8307814545599235,-0.22912940209605043,1.6381525702984618,-0.8536135677845915,2.485609130659119,1.0168036941464582,0.7755435130945747,-1.020571798093398,1.0307887247102385,1.1863612095688507,-0.6403382406800323
0.2835537812369723,-1.790075872061841,5.155348105318424,-1.1670121205911803,1.543034118448199,-0.7757561686492098,-2.8413242378867776,0.0423262918461455,0.10127286197636025,-0.7629209029549063,-0.06569989872627552
-1.0891526448569908,0.6193825747835224,0.013276176213011246,0.8145358564601419,0.6313586671255448,-0.042411696641030075,-1.6145796448279934,-0.042635562618104667,0.4138064153903958,0.24605756152102493,1.2621434669331844
8.431330566490669,-3.219565478482613,1.2556870220421044,-1.6010564220274794,-2.6322122803319177,-0.7648040161205005,1.9893634943999885,-0.328941538308201,0.6596300701442792,-0.07754479173024613,1.0531555070169663
-0.9850809365970696,0.17918981175405335,-1.619855124894568,2.534447375098134,1.066475008674039,0.29601255058403225,1.154078785400884,-1.0351854674191543,0.9505912389717932,-0.2125256127952589,2.852713630574189
8.60559612861134,-3.6465822394602405,1.7651107239473751,-1.9401202587568458,-2.5427291275279873,-0.4559817349694731,1.2886407321906468,-0.37110269505388693,-0.7348768929487502,0.08098938251102679,1.0197437021582882
1.3691074017756755,-1.162116289167625,1.1024690176910246,1.2907046556339574,2.8076756063625554,3.7176984979187675,0.3170128548637656,0.11421032732234881,0.008267983210008975,-0.7591916785522227,-1.9929696157380963
-0.620119913009299,0.422987250269924,2.4747185706780748,0.3118367802161328,0.020392367698473815,2.0580394456004343,0.14816599284087864,1.4693387465457066,-0.34339740451801937,0.652180069714167,2.151018006139517
2.5138223532905273,-2.3880764965583543,-2.2512133430634576,0.6713044490931459,2.8658589928085205,-0.11168057150033402,-1.5368924016826706,-0.348341177841775,-0.5011201911031584,0.584330991981555,-0.6124290124981873
1.8048537152115331,-1.5456455758625816,1.4426820711842623,-0.41170088619006145,1.950271620510466,1.1899602816151735,0.4806928337436144,0.40219301964570475,1.3565100034943738,-1.0545840845161176,0.6442384850542938
-2.3028379941998893,0.3180253542643884,-0.09904904704922404,-0.9110451241011871,-1.1870484997935806,-0.045362807753973985,-0.6821011020687693,-0.4167253146346226,1.4330896434240419,-0.0013745094630522557,-0.8384893607886147
1.180736091741101,2.9088900099939696,-2.4891165918941627,-1.1680663090040406,1.709642333975909,-0.11142722971740575,-0.6841813938917548,1.4333504294216175,-0.6806978653281498,-0.5566146580586268,0.5745245098510308
-0.19240551466588263,-0.5293038566309234,-1.216324241921981,-1.2122323890406375,0.5150361576564598,-2.574496744699607,2.351302882898787,0.7755527817546575,-1.0226373589926585,-0.8632237407282443,0.4313689536182913
0.7585173844568281,-1.2803567603975812,-3.390131859051366,-1.917614637927248,-1.602933992856364,-0.2285816395643902,-1.2212036959732677,0.5050164387730588,0.04714424107181568,1.2072472585093277,-0.7247466262207138
-1.2874744130851619,0.2044111969013371,0.5134027237851413,-0.6005187677526936,-0.5577787171947294,1.5505246476279742,-0.9191992229968945,0.7645573015065743,0.6911975838410863,0.6162997414475724,-1.2217409880812213
-0.4501387280192556,-0.7598583920694253,-0.730121008200617,0.29882981094880734,1.0266737875489258,-0.09052934061632274,0.8468539806892319,-0.11187049627689821,1.3459792171015934,2.024403452559404,-0.8811521963457272
-0.7903267284381323,-0.18712280073947285,-0.4975393686901631,-0.7288516445688029,0.5155571539971678,-0.15920326560718312,1.4120691509414012,1.0526648936918572,-1.8199686764278655,-1.2508228842811688,1.4066925443566862
1.3058807661144223,-1.596228306422249,-3.9575499899670508,-0.2883121640169914,-2.0460402484729685,0.04905916225520669,-1.0296171904734073,-0.21325079671189523,-0.02001677052241148,0.8193205987140908,-1.581641359761104
1.3069554159408,-1.8484402423497936,-1.0104740083662938,0.37113732521976533,1.1867623532117018,-0.7919788047021346,-2.2386776168050457,-0.8962686996922128,-0.001991802866601625,-1.8972077874637328,1.2586120026192424
-0.88468416881406,-0.4007806019597874,-0.7076116437075338,-0.07992732489328162,0.8656896819310809,-0.006133833248961651,-0.9168936146233684,-0.02168861268099176,2.115155618930963,0.36723297671782446,0.4120764561379307
-0.7929429157990225,-0.8750105260397715,0.7962237329819204,0.5034953719446587,-0.8302699069880212,-1.4699583767169588,-1.28752604709756,-1.6208428015037333,-0.41007940707656915,-1.36065047056069,0.8502338237506497
-1.4527702573809966,-0.11680657598054435,-1.1086671944094013,0.46276561745201344,0.826195052656482,-1.2851304954712284,-0.314969698093708,-1.3805913305119732,-0.9119418419034061,0.7022939119410593,0.7438707429836645
-1.0024904654401892,-0.05693039796263411,0.7820544904459583,0.5650151399340291,-1.1827686704478872,0.8960189341868522,0.31986844262098946,-0.9048053407888564,-0.4954894820794637,-0.740848736148055,-1.1385362963257084
-1.3365034994066947,0.04861142392224659,-0.050774313787531625,-1.1910040249925065,-0.2984141926007635,0.42501083200265943,-0.4919563397020107,0.06985619454400555,-0.16270368371970778,-0.2779079286625101,0.6094020306944506
0.3585206374589289,-1.2248946180243727,1.5370944211078121,0.7666275390786894,1.050472315706752,0.9485396316803598,1.9882399143148317,0.4655935344456615,0.725640932464876,-0.8771122055105388,-0.635494542228346
5.6605998500445285,1.761174901539813,0.32090723729262266,0.5005094409628823,-1.3344297205236373,-0.2962373240117166,-0.7842853492532084,2.495715173966638,0.4607931146737112,1.4273552175705355,0.04240321611881131
-1.838807555741298,-0.45671044118416426,2.468525767442758,-0.44341362000246604,1.083359302407618,-1.1423286901589669,-0.7137201166535855,-1.3230008134674676,-2.143835983542919,0.854694241127334,-0.0320408755567892
-0.5138510375424385,-0.01775941903142243,-0.3371736986066501,0.9994905969191075,0.928594815217547,0.4255251039179484,-0.1583060561787338,0.4127634944330552,-0.9645718962240291,-1.4127649322576052,0.4754189560612923
0.03183351158305304,0.6746580150101503,-0.34924271605074564,2.824074800748085,-1.6773579024765326,1.3835690168347916,-0.2063441051400504,-2.0569594821852726,-2.565144886524345,-1.4079092784075782,1.3017072797182119
-1.6318072632481075,0.06628353034814495,-0.17370542777097128,-0.2835083198087631,0.8723805438609135,0.29249686013650655,0.4452931658933511,-0.7321630638551864,-0.46182783309194253,0.615153163379025,0.013009815986792593
-0.9309949052323845,0.0799602892450789,1.0068739386059413,0.28571639893182393,0.5583507101252562,1.2939899610723111,0.6984847899964383,-0.28682305559263005,0.05842288666403915,-0.2215486979255547,0.02162031765232888
-2.49299059513967,1.188155370851944,0.2179124624988216,-0.2937701169203724,-1.3989983576118805,-1.646945468118098,0.13048964938971666,1.0677012973808246,0.10428940262821683,0.22412626256174017,-0.23460798885570555
-0.926258582180278,-0.41956504794794713,-1.1793224810314655,-1.2359092669370273,2.055985974279109,-0.9809178345989312,0.4309412691278276,-0.6424330977916176,1.7217132050554185,0.693934726990514,0.406104111580276
-0.5682752555508729,-0.4170850311137858,1.4806756724841603,0.28822403475271346,0.7016560099582411,1.3262748082401357,1.2848145682356162,-0.1829925759695879,-0.3535683208729383,1.2802785554150513,-0.7393254352308285
4.616062870960034,7.006141404706964,1.043060163831926,-0.39305384568618795,0.9211647520129576,0.6932431792668002,-1.2443166400177992,-0.730866985127504,-0.34431662985140243,0.5428352503132228,-0.4944557436942235
-0.9459626781741043,0.706810862955887,-0.4357478277989184,-0.09964078450211795,1.3609752382909017,-0.25840385197514215,0.7181084211743421,-0.2179700299778421,1.0228698614530696,-0.9892727877663067,0.49473407628043403
7.9925764225162546,-2.8537309953664547,1.9312930636987433,-1.5895018993885015,-2.518805679999751,1.1558068694354822,2.528185316750136,-1.0016275740273934,-0.7742810011905009,0.04418260066620279,1.1086338785260894
-0.11140534001473892,-0.5060261349218762,-0.9423441938341403,0.2460801911993475,1.2323309103944582,-0.1608792899494386,-1.327969397692867,0.3251447272041304,0.7704856822982935,0.8338014773416321,2.491888104832972
0.8887376634136908,-1.2412650890651422,-2.3733399040504337,-0.44117999423872173,-2.5253716636441044,0.21738273258823432,-0.9099861163657581,-0.11626876923809809,0.20075440035905726,0.29431796661471316,-1.0074441781361605
-0.6562337197230605,-0.283757128142669,-1.0108103295511939,-0.9957611608879389,0.49215447140370205,0.6203163005828128,-0.0024341117043381036,-0.14936834978982655,0.15515647186915213,-1.113899671903087,0.544783793126351
-0.8370825815492439,-0.37281224306268224,-0.9055230881876511,-0.2279568165488031,0.1215622044638787,0.35374519210104344,1.348997979635181,0.8849547350800592,-1.718511235518388,-0.7070479440850815,0.055035428766169396
